13453,06/06/2054,60.79,61.94,1.15
13454,07/06/2054,60.79,61.94,1.15
13455,08/06/2054,60.80,61.95,1.15
13456,09/06/2054,60.80,61.95,1.15
13457,10/06/2054,60.80,61.95,1.15
13458,11/06/2054,60.81,61.95,1.15
13459,12/06/2054,60.81,61.95,1.15
13460,13/06/2054,60.81,61.96,1.15
13461,14/06/2054,60.81,61.96,1.14
13462,15/06/2054,60.82,61.96,1.14
13463,16/06/2054,60.82,61.96,1.14
13464,17/06/2054,60.82,61.97,1.14
13465,18/06/2054,60.83,61.97,1.14
13466,19/06/2054,60.83,61.97,1.14
13467,20/06/2054,60.83,61.97,1.14
13468,21/06/2054,60.84,61.98,1.14
13469,22/06/2054,60.84,61.98,1.14
13470,23/06/2054,60.84,61.98,1.14
13471,24/06/2054,60.85,61.98,1.14
13472,25/06/2054,60.85,61.98,1.13
13473,26/06/2054,60.85,61.99,1.13
13474,27/06/2054,60.86,61.99,1.13
13475,28/06/2054,60.86,61.99,1.13
13476,29/06/2054,60.86,61.99,1.13
13477,30/06/2054,60.87,62.00,1.13
13478,01/07/2054,60.87,62.00,1.13
13479,02/07/2054,60.87,62.00,1.13
13480,03/07/2054,60.88,62.00,1.13
13481,04/07/2054,60.88,62.01,1.13
13482,05/07/2054,60.88,62.01,1.12
13483,06/07/2054,60.89,62.01,1.12
13484,07/07/2054,60.89,62.01,1.12
13485,08/07/2054,60.89,62.01,1.12
13486,09/07/2054,60.90,62.02,1.12
13487,10/07/2054,60.90,62.02,1.12
13488,11/07/2054,60.90,62.02,1.12
13489,12/07/2054,60.91,62.02,1.12
13490,13/07/2054,60.91,62.03,1.12
13491,14/07/2054,60.91,62.03,1.12
13492,15/07/2054,60.92,62.03,1.12
13493,16/07/2054,60.92,62.03,1.11
13494,17/07/2054,60.92,62.04,1.11
13495,18/07/2054,60.93,62.04,1.11
13496,19/07/2054,60.93,62.04,1.11
13497,20/07/2054,60.93,62.04,1.11
13498,21/07/2054,60.93,62.04,1.11
13499,22/07/2054,60.94,62.05,1.11
13500,23/07/2054,60.94,62.05,1.11
13501,24/07/2054,60.94,62.05,1.11
13502,25/07/2054,60.95,62.05,1.11
13503,26/07/2054,60.95,62.06,1.10
13504,27/07/2054,60.95,62.06,1.10
13505,28/07/2054,60.96,62.06,1.10
13506,29/07/2054,60.96,62.06,1.10
13507,30/07/2054,60.96,62.07,1.10
13508,31/07/2054,60.97,62.07,1.10
13509,01/08/2054,60.97,62.07,1.10
13510,02/08/2054,60.97,62.07,1.10
13511,03/08/2054,60.98,62.07,1.10
13512,04/08/2054,60.98,62.08,1.10
13513,05/08/2054,60.98,62.08,1.10
13514,06/08/2054,60.99,62.08,1.09
13515,07/08/2054,60.99,62.08,1.09
13516,08/08/2054,60.99,62.09,1.09
13517,09/08/2054,61.00,62.09,1.09
13518,10/08/2054,61.00,62.09,1.09
13519,11/08/2054,61.00,62.09,1.09
13520,12/08/2054,61.01,62.10,1.09
13521,13/08/2054,61.01,62.10,1.09
13522,14/08/2054,61.01,62.10,1.09
13523,15/08/2054,61.02,62.10,1.09
13524,16/08/2054,61.02,62.10,1.09
13525,17/08/2054,61.02,62.11,1.08
13526,18/08/2054,61.03,62.11,1.08
13527,19/08/2054,61.03,62.11,1.08
13528,20/08/2054,61.03,62.11,1.08
13529,21/08/2054,61.04,62.12,1.08
13530,22/08/2054,61.04,62.12,1.08
13531,23/08/2054,61.04,62.12,1.08
13532,24/08/2054,61.05,62.12,1.08
13533,25/08/2054,61.05,62.13,1.08
13534,26/08/2054,61.05,62.13,1.08
13535,27/08/2054,61.06,62.13,1.07
13536,28/08/2054,61.06,62.13,1.07
13537,29/08/2054,61.06,62.13,1.07
13538,30/08/2054,61.06,62.14,1.07
13539,31/08/2054,61.07,62.14,1.07
13540,01/09/2054,61.07,62.14,1.07
13541,02/09/2054,61.07,62.14,1.07
13542,03/09/2054,61.08,62.15,1.07
13543,04/09/2054,61.08,62.15,1.07
13544,05/09/2054,61.08,62.15,1.07
13545,06/09/2054,61.09,62.15,1.07
13546,07/09/2054,61.09,62.16,1.06
13547,08/09/2054,61.09,62.16,1.06
13548,09/09/2054,61.10,62.16,1.06
13549,10/09/2054,61.10,62.16,1.06
13550,11/09/2054,61.10,62.16,1.06
13551,12/09/2054,61.11,62.17,1.06
13552,13/09/2054,61.11,62.17,1.06
13553,14/09/2054,61.11,62.17,1.06
13554,15/09/2054,61.12,62.17,1.06
13555,16/09/2054,61.12,62.18,1.06
13556,17/09/2054,61.12,62.18,1.05
13557,18/09/2054,61.13,62.18,1.05
13558,19/09/2054,61.13,62.18,1.05
13559,20/09/2054,61.13,62.19,1.05
13560,21/09/2054,61.14,62.19,1.05
13561,22/09/2054,61.14,62.19,1.05
13562,23/09/2054,61.14,62.19,1.05
13563,24/09/2054,61.15,62.19,1.05
13564,25/09/2054,61.15,62.20,1.05
13565,26/09/2054,61.15,62.20,1.05
13566,27/09/2054,61.16,62.20,1.05
13567,28/09/2054,61.16,62.20,1.04
13568,29/09/2054,61.16,62.21,1.04
13569,30/09/2054,61.17,62.21,1.04
13570,01/10/2054,61.17,62.21,1.04
13571,02/10/2054,61.17,62.21,1.04
13572,03/10/2054,61.18,62.21,1.04
13573,04/10/2054,61.18,62.22,1.04
13574,05/10/2054,61.18,62.22,1.04
13575,06/10/2054,61.19,62.22,1.04
13576,07/10/2054,61.19,62.22,1.04
13577,08/10/2054,61.19,62.23,1.03
13578,09/10/2054,61.19,62.23,1.03
13579,10/10/2054,61.20,62.23,1.03
13580,11/10/2054,61.20,62.23,1.03
13581,12/10/2054,61.20,62.24,1.03
13582,13/10/2054,61.21,62.24,1.03
13583,14/10/2054,61.21,62.24,1.03
13584,15/10/2054,61.21,62.24,1.03
13585,16/10/2054,61.22,62.24,1.03
13586,17/10/2054,61.22,62.25,1.03
13587,18/10/2054,61.22,62.25,1.03
13588,19/10/2054,61.23,62.25,1.02
13589,20/10/2054,61.23,62.25,1.02
13590,21/10/2054,61.23,62.26,1.02
13591,22/10/2054,61.24,62.26,1.02
13592,23/10/2054,61.24,62.26,1.02
13593,24/10/2054,61.24,62.26,1.02
13594,25/10/2054,61.25,62.27,1.02
13595,26/10/2054,61.25,62.27,1.02
13596,27/10/2054,61.25,62.27,1.02
13597,28/10/2054,61.26,62.27,1.02
13598,29/10/2054,61.26,62.27,1.02
13599,30/10/2054,61.26,62.28,1.01
13600,31/10/2054,61.27,62.28,1.01
13601,01/11/2054,61.27,62.28,1.01
13602,02/11/2054,61.27,62.28,1.01
13603,03/11/2054,61.28,62.29,1.01
13604,04/11/2054,61.28,62.29,1.01
13605,05/11/2054,61.28,62.29,1.01
13606,06/11/2054,61.29,62.29,1.01
13607,07/11/2054,61.29,62.30,1.01
13608,08/11/2054,61.29,62.30,1.01
13609,09/11/2054,61.30,62.30,1.00
13610,10/11/2054,61.30,62.30,1.00
13611,11/11/2054,61.30,62.30,1.00
13612,12/11/2054,61.31,62.31,1.00
13613,13/11/2054,61.31,62.31,1.00
13614,14/11/2054,61.31,62.31,1.00
13615,15/11/2054,61.31,62.31,1.00
13616,16/11/2054,61.32,62.32,1.00
13617,17/11/2054,61.32,62.32,1.00
13618,18/11/2054,61.32,62.32,1.00
13619,19/11/2054,61.33,62.32,1.00
13620,20/11/2054,61.33,62.33,0.99
13621,21/11/2054,61.33,62.33,0.99
13622,22/11/2054,61.34,62.33,0.99
13623,23/11/2054,61.34,62.33,0.99
13624,24/11/2054,61.34,62.33,0.99
13625,25/11/2054,61.35,62.34,0.99
13626,26/11/2054,61.35,62.34,0.99
13627,27/11/2054,61.35,62.34,0.99
13628,28/11/2054,61.36,62.34,0.99
13629,29/11/2054,61.36,62.35,0.99
13630,30/11/2054,61.36,62.35,0.98
13631,01/12/2054,61.37,62.35,0.98
13632,02/12/2054,61.37,62.35,0.98
13633,03/12/2054,61.37,62.36,0.98
13634,04/12/2054,61.38,62.36,0.98
13635,05/12/2054,61.38,62.36,0.98
13636,06/12/2054,61.38,62.36,0.98
13637,07/12/2054,61.39,62.36,0.98
13638,08/12/2054,61.39,62.37,0.98
13639,09/12/2054,61.39,62.37,0.98
13640,10/12/2054,61.40,62.37,0.98
13641,11/12/2054,61.40,62.37,0.97
13642,12/12/2054,61.40,62.38,0.97
13643,13/12/2054,61.41,62.38,0.97
13644,14/12/2054,61.41,62.38,0.97
13645,15/12/2054,61.41,62.38,0.97
13646,16/12/2054,61.42,62.39,0.97
13647,17/12/2054,61.42,62.39,0.97
13648,18/12/2054,61.42,62.39,0.97
13649,19/12/2054,61.43,62.39,0.97
13650,20/12/2054,61.43,62.39,0.97
13651,21/12/2054,61.43,62.40,0.97
13652,22/12/2054,61.44,62.40,0.96
13653,23/12/2054,61.44,62.40,0.96
13654,24/12/2054,61.44,62.40,0.96
13655,25/12/2054,61.44,62.41,0.96
13656,26/12/2054,61.45,62.41,0.96
13657,27/12/2054,61.45,62.41,0.96
13658,28/12/2054,61.45,62.41,0.96
13659,29/12/2054,61.46,62.42,0.96
13660,30/12/2054,61.46,62.42,0.96
13661,31/12/2054,61.46,62.42,0.96
13662,01/01/2055,61.47,62.42,0.95
13663,02/01/2055,61.47,62.42,0.95
13664,03/01/2055,61.47,62.43,0.95
13665,04/01/2055,61.48,62.43,0.95
13666,05/01/2055,61.48,62.43,0.95
13667,06/01/2055,61.48,62.43,0.95
13668,07/01/2055,61.49,62.44,0.95
13669,08/01/2055,61.49,62.44,0.95
13670,09/01/2055,61.49,62.44,0.95
13671,10/01/2055,61.50,62.44,0.95
13672,11/01/2055,61.50,62.45,0.95
13673,12/01/2055,61.50,62.45,0.94
13674,13/01/2055,61.51,62.45,0.94
13675,14/01/2055,61.51,62.45,0.94
13676,15/01/2055,61.51,62.45,0.94
13677,16/01/2055,61.52,62.46,0.94
13678,17/01/2055,61.52,62.46,0.94
13679,18/01/2055,61.52,62.46,0.94
13680,19/01/2055,61.53,62.46,0.94
13681,20/01/2055,61.53,62.47,0.94
13682,21/01/2055,61.53,62.47,0.94
13683,22/01/2055,61.54,62.47,0.93
13684,23/01/2055,61.54,62.47,0.93
13685,24/01/2055,61.54,62.48,0.93
13686,25/01/2055,61.55,62.48,0.93
13687,26/01/2055,61.55,62.48,0.93
13688,27/01/2055,61.55,62.48,0.93
13689,28/01/2055,61.56,62.48,0.93
13690,29/01/2055,61.56,62.49,0.93
13691,30/01/2055,61.56,62.49,0.93
13692,31/01/2055,61.56,62.49,0.93
13693,01/02/2055,61.57,62.49,0.93
13694,02/02/2055,61.57,62.50,0.92
13695,03/02/2055,61.57,62.50,0.92
13696,04/02/2055,61.58,62.50,0.92
13697,05/02/2055,61.58,62.50,0.92
13698,06/02/2055,61.58,62.51,0.92
13699,07/02/2055,61.59,62.51,0.92
13700,08/02/2055,61.59,62.51,0.92
13701,09/02/2055,61.59,62.51,0.92
13702,10/02/2055,61.60,62.51,0.92
13703,11/02/2055,61.60,62.52,0.92
13704,12/02/2055,61.60,62.52,0.91
13705,13/02/2055,61.61,62.52,0.91
13706,14/02/2055,61.61,62.52,0.91
13707,15/02/2055,61.61,62.53,0.91
13708,16/02/2055,61.62,62.53,0.91
13709,17/02/2055,61.62,62.53,0.91
13710,18/02/2055,61.62,62.53,0.91
13711,19/02/2055,61.63,62.53,0.91
13712,20/02/2055,61.63,62.54,0.91
13713,21/02/2055,61.63,62.54,0.91
13714,22/02/2055,61.64,62.54,0.91
13715,23/02/2055,61.64,62.54,0.90
13716,24/02/2055,61.64,62.55,0.90
13717,25/02/2055,61.65,62.55,0.90
13718,26/02/2055,61.65,62.55,0.90
13719,27/02/2055,61.65,62.55,0.90
13720,28/02/2055,61.66,62.56,0.90
13721,01/03/2055,61.66,62.56,0.90
13722,02/03/2055,61.66,62.56,0.90
13723,03/03/2055,61.67,62.56,0.90
13724,04/03/2055,61.67,62.56,0.90
13725,05/03/2055,61.67,62.57,0.90
13726,06/03/2055,61.68,62.57,0.89
13727,07/03/2055,61.68,62.57,0.89
13728,08/03/2055,61.68,62.57,0.89
13729,09/03/2055,61.69,62.58,0.89
13730,10/03/2055,61.69,62.58,0.89
13731,11/03/2055,61.69,62.58,0.89
13732,12/03/2055,61.69,62.58,0.89
13733,13/03/2055,61.70,62.59,0.89
13734,14/03/2055,61.70,62.59,0.89
13735,15/03/2055,61.70,62.59,0.89
13736,16/03/2055,61.71,62.59,0.88
13737,17/03/2055,61.71,62.59,0.88
13738,18/03/2055,61.71,62.60,0.88
13739,19/03/2055,61.72,62.60,0.88
13740,20/03/2055,61.72,62.60,0.88
13741,21/03/2055,61.72,62.60,0.88
13742,22/03/2055,61.73,62.61,0.88
13743,23/03/2055,61.73,62.61,0.88
13744,24/03/2055,61.73,62.61,0.88
13745,25/03/2055,61.74,62.61,0.88
13746,26/03/2055,61.74,62.62,0.88
13747,27/03/2055,61.74,62.62,0.87
13748,28/03/2055,61.75,62.62,0.87
13749,29/03/2055,61.75,62.62,0.87
13750,30/03/2055,61.75,62.62,0.87
13751,31/03/2055,61.76,62.63,0.87
13752,01/04/2055,61.76,62.63,0.87
13753,02/04/2055,61.76,62.63,0.87
13754,03/04/2055,61.77,62.63,0.87
13755,04/04/2055,61.77,62.64,0.87
13756,05/04/2055,61.77,62.64,0.87
13757,06/04/2055,61.78,62.64,0.86
13758,07/04/2055,61.78,62.64,0.86
13759,08/04/2055,61.78,62.65,0.86
13760,09/04/2055,61.79,62.65,0.86
13761,10/04/2055,61.79,62.65,0.86
13762,11/04/2055,61.79,62.65,0.86
13763,12/04/2055,61.80,62.65,0.86
13764,13/04/2055,61.80,62.66,0.86
13765,14/04/2055,61.80,62.66,0.86
13766,15/04/2055,61.81,62.66,0.86
13767,16/04/2055,61.81,62.66,0.86
13768,17/04/2055,61.81,62.67,0.85
13769,18/04/2055,61.81,62.67,0.85
13770,19/04/2055,61.82,62.67,0.85
13771,20/04/2055,61.82,62.67,0.85
13772,21/04/2055,61.82,62.68,0.85
13773,22/04/2055,61.83,62.68,0.85
13774,23/04/2055,61.83,62.68,0.85
13775,24/04/2055,61.83,62.68,0.85
13776,25/04/2055,61.84,62.68,0.85
13777,26/04/2055,61.84,62.69,0.85
13778,27/04/2055,61.84,62.69,0.85
13779,28/04/2055,61.85,62.69,0.84
13780,29/04/2055,61.85,62.69,0.84
13781,30/04/2055,61.85,62.70,0.84
13782,01/05/2055,61.86,62.70,0.84
13783,02/05/2055,61.86,62.70,0.84
13784,03/05/2055,61.86,62.70,0.84
13785,04/05/2055,61.87,62.71,0.84
13786,05/05/2055,61.87,62.71,0.84
13787,06/05/2055,61.87,62.71,0.84
13788,07/05/2055,61.88,62.71,0.84
13789,08/05/2055,61.88,62.71,0.83
13790,09/05/2055,61.88,62.72,0.83
13791,10/05/2055,61.89,62.72,0.83
13792,11/05/2055,61.89,62.72,0.83
13793,12/05/2055,61.89,62.72,0.83
13794,13/05/2055,61.90,62.73,0.83
13795,14/05/2055,61.90,62.73,0.83
13796,15/05/2055,61.90,62.73,0.83
13797,16/05/2055,61.91,62.73,0.83
13798,17/05/2055,61.91,62.74,0.83
13799,18/05/2055,61.91,62.74,0.83
13800,19/05/2055,61.92,62.74,0.82
13801,20/05/2055,61.92,62.74,0.82
13802,21/05/2055,61.92,62.74,0.82
13803,22/05/2055,61.93,62.75,0.82
13804,23/05/2055,61.93,62.75,0.82
13805,24/05/2055,61.93,62.75,0.82
13806,25/05/2055,61.94,62.75,0.82
13807,26/05/2055,61.94,62.76,0.82
13808,27/05/2055,61.94,62.76,0.82
13809,28/05/2055,61.94,62.76,0.82
13810,29/05/2055,61.95,62.76,0.81
13811,30/05/2055,61.95,62.77,0.81
13812,31/05/2055,61.95,62.77,0.81
13813,01/06/2055,61.96,62.77,0.81
13814,02/06/2055,61.96,62.77,0.81
13815,03/06/2055,61.96,62.77,0.81
13816,04/06/2055,61.97,62.78,0.81
13817,05/06/2055,61.97,62.78,0.81
13818,06/06/2055,61.97,62.78,0.81
13819,07/06/2055,61.98,62.78,0.81
13820,08/06/2055,61.98,62.79,0.81
13821,09/06/2055,61.98,62.79,0.80
13822,10/06/2055,61.99,62.79,0.80
13823,11/06/2055,61.99,62.79,0.80
13824,12/06/2055,61.99,62.80,0.80
13825,13/06/2055,62.00,62.80,0.80
13826,14/06/2055,62.00,62.80,0.80
13827,15/06/2055,62.00,62.80,0.80
13828,16/06/2055,62.01,62.80,0.80
13829,17/06/2055,62.01,62.81,0.80
13830,18/06/2055,62.01,62.81,0.80
13831,19/06/2055,62.02,62.81,0.79
13832,20/06/2055,62.02,62.81,0.79
13833,21/06/2055,62.02,62.82,0.79
13834,22/06/2055,62.03,62.82,0.79
13835,23/06/2055,62.03,62.82,0.79
13836,24/06/2055,62.03,62.82,0.79
13837,25/06/2055,62.04,62.83,0.79
13838,26/06/2055,62.04,62.83,0.79
13839,27/06/2055,62.04,62.83,0.79
13840,28/06/2055,62.05,62.83,0.79
13841,29/06/2055,62.05,62.83,0.79
13842,30/06/2055,62.05,62.84,0.78
13843,01/07/2055,62.06,62.84,0.78
13844,02/07/2055,62.06,62.84,0.78
13845,03/07/2055,62.06,62.84,0.78
13846,04/07/2055,62.07,62.85,0.78
13847,05/07/2055,62.07,62.85,0.78
13848,06/07/2055,62.07,62.85,0.78
13849,07/07/2055,62.07,62.85,0.78
13850,08/07/2055,62.08,62.86,0.78
13851,09/07/2055,62.08,62.86,0.78
13852,10/07/2055,62.08,62.86,0.78
13853,11/07/2055,62.09,62.86,0.77
13854,12/07/2055,62.09,62.86,0.77
13855,13/07/2055,62.09,62.87,0.77
13856,14/07/2055,62.10,62.87,0.77
13857,15/07/2055,62.10,62.87,0.77
13858,16/07/2055,62.10,62.87,0.77
13859,17/07/2055,62.11,62.88,0.77
13860,18/07/2055,62.11,62.88,0.77
13861,19/07/2055,62.11,62.88,0.77
13862,20/07/2055,62.12,62.88,0.77
13863,21/07/2055,62.12,62.88,0.76
13864,22/07/2055,62.12,62.89,0.76
13865,23/07/2055,62.13,62.89,0.76
13866,24/07/2055,62.13,62.89,0.76
13867,25/07/2055,62.13,62.89,0.76
13868,26/07/2055,62.14,62.90,0.76
13869,27/07/2055,62.14,62.90,0.76
13870,28/07/2055,62.14,62.90,0.76
13871,29/07/2055,62.15,62.90,0.76
13872,30/07/2055,62.15,62.91,0.76
13873,31/07/2055,62.15,62.91,0.76
13874,01/08/2055,62.16,62.91,0.75
13875,02/08/2055,62.16,62.91,0.75
13876,03/08/2055,62.16,62.91,0.75
13877,04/08/2055,62.17,62.92,0.75
13878,05/08/2055,62.17,62.92,0.75
13879,06/08/2055,62.17,62.92,0.75
13880,07/08/2055,62.18,62.92,0.75
13881,08/08/2055,62.18,62.93,0.75
13882,09/08/2055,62.18,62.93,0.75
13883,10/08/2055,62.19,62.93,0.75
13884,11/08/2055,62.19,62.93,0.74
13885,12/08/2055,62.19,62.94,0.74
13886,13/08/2055,62.19,62.94,0.74
13887,14/08/2055,62.20,62.94,0.74
13888,15/08/2055,62.20,62.94,0.74
13889,16/08/2055,62.20,62.94,0.74
13890,17/08/2055,62.21,62.95,0.74
13891,18/08/2055,62.21,62.95,0.74
13892,19/08/2055,62.21,62.95,0.74
13893,20/08/2055,62.22,62.95,0.74
13894,21/08/2055,62.22,62.96,0.74
13895,22/08/2055,62.22,62.96,0.73
13896,23/08/2055,62.23,62.96,0.73
13897,24/08/2055,62.23,62.96,0.73
13898,25/08/2055,62.23,62.97,0.73
13899,26/08/2055,62.24,62.97,0.73
13900,27/08/2055,62.24,62.97,0.73
13901,28/08/2055,62.24,62.97,0.73
13902,29/08/2055,62.25,62.97,0.73
13903,30/08/2055,62.25,62.98,0.73
13904,31/08/2055,62.25,62.98,0.73
13905,01/09/2055,62.26,62.98,0.72
13906,02/09/2055,62.26,62.98,0.72
13907,03/09/2055,62.26,62.99,0.72
13908,04/09/2055,62.27,62.99,0.72
13909,05/09/2055,62.27,62.99,0.72
13910,06/09/2055,62.27,62.99,0.72
13911,07/09/2055,62.28,63.00,0.72
13912,08/09/2055,62.28,63.00,0.72
13913,09/09/2055,62.28,63.00,0.72
13914,10/09/2055,62.29,63.00,0.72
13915,11/09/2055,62.29,63.00,0.72
13916,12/09/2055,62.29,63.01,0.71
13917,13/09/2055,62.30,63.01,0.71
13918,14/09/2055,62.30,63.01,0.71
13919,15/09/2055,62.30,63.01,0.71
13920,16/09/2055,62.31,63.02,0.71
13921,17/09/2055,62.31,63.02,0.71
13922,18/09/2055,62.31,63.02,0.71
13923,19/09/2055,62.32,63.02,0.71
13924,20/09/2055,62.32,63.03,0.71
13925,21/09/2055,62.32,63.03,0.71
13926,22/09/2055,62.32,63.03,0.71
13927,23/09/2055,62.33,63.03,0.70
13928,24/09/2055,62.33,63.03,0.70
13929,25/09/2055,62.33,63.04,0.70
13930,26/09/2055,62.34,63.04,0.70
13931,27/09/2055,62.34,63.04,0.70
13932,28/09/2055,62.34,63.04,0.70
13933,29/09/2055,62.35,63.05,0.70
13934,30/09/2055,62.35,63.05,0.70
13935,01/10/2055,62.35,63.05,0.70
13936,02/10/2055,62.36,63.05,0.70
13937,03/10/2055,62.36,63.06,0.69
13938,04/10/2055,62.36,63.06,0.69
13939,05/10/2055,62.37,63.06,0.69
13940,06/10/2055,62.37,63.06,0.69
13941,07/10/2055,62.37,63.06,0.69
13942,08/10/2055,62.38,63.07,0.69
13943,09/10/2055,62.38,63.07,0.69
13944,10/10/2055,62.38,63.07,0.69
13945,11/10/2055,62.39,63.07,0.69
13946,12/10/2055,62.39,63.08,0.69
13947,13/10/2055,62.39,63.08,0.69
13948,14/10/2055,62.40,63.08,0.68
13949,15/10/2055,62.40,63.08,0.68
13950,16/10/2055,62.40,63.09,0.68
13951,17/10/2055,62.41,63.09,0.68
13952,18/10/2055,62.41,63.09,0.68
13953,19/10/2055,62.41,63.09,0.68
13954,20/10/2055,62.42,63.09,0.68
13955,21/10/2055,62.42,63.10,0.68
13956,22/10/2055,62.42,63.10,0.68
13957,23/10/2055,62.43,63.10,0.68
13958,24/10/2055,62.43,63.10,0.67
13959,25/10/2055,62.43,63.11,0.67
13960,26/10/2055,62.44,63.11,0.67
13961,27/10/2055,62.44,63.11,0.67
13962,28/10/2055,62.44,63.11,0.67
13963,29/10/2055,62.44,63.12,0.67
13964,30/10/2055,62.45,63.12,0.67
13965,31/10/2055,62.45,63.12,0.67
13966,01/11/2055,62.45,63.12,0.67
13967,02/11/2055,62.46,63.12,0.67
13968,03/11/2055,62.46,63.13,0.67
13969,04/11/2055,62.46,63.13,0.66
13970,05/11/2055,62.47,63.13,0.66
13971,06/11/2055,62.47,63.13,0.66
13972,07/11/2055,62.47,63.14,0.66
13973,08/11/2055,62.48,63.14,0.66
13974,09/11/2055,62.48,63.14,0.66
13975,10/11/2055,62.48,63.14,0.66
13976,11/11/2055,62.49,63.15,0.66
13977,12/11/2055,62.49,63.15,0.66
13978,13/11/2055,62.49,63.15,0.66
13979,14/11/2055,62.50,63.15,0.66
13980,15/11/2055,62.50,63.15,0.65
13981,16/11/2055,62.50,63.16,0.65
13982,17/11/2055,62.51,63.16,0.65
13983,18/11/2055,62.51,63.16,0.65
13984,19/11/2055,62.51,63.16,0.65
13985,20/11/2055,62.52,63.17,0.65
13986,21/11/2055,62.52,63.17,0.65
13987,22/11/2055,62.52,63.17,0.65
13988,23/11/2055,62.53,63.17,0.65
13989,24/11/2055,62.53,63.18,0.65
13990,25/11/2055,62.53,63.18,0.64
13991,26/11/2055,62.54,63.18,0.64
13992,27/11/2055,62.54,63.18,0.64
13993,28/11/2055,62.54,63.18,0.64
13994,29/11/2055,62.55,63.19,0.64
13995,30/11/2055,62.55,63.19,0.64
13996,01/12/2055,62.55,63.19,0.64
13997,02/12/2055,62.56,63.19,0.64
13998,03/12/2055,62.56,63.20,0.64
13999,04/12/2055,62.56,63.20,0.64
14000,05/12/2055,62.57,63.20,0.64
14001,06/12/2055,62.57,63.20,0.63
14002,07/12/2055,62.57,63.20,0.63
14003,08/12/2055,62.57,63.21,0.63
14004,09/12/2055,62.58,63.21,0.63
14005,10/12/2055,62.58,63.21,0.63
14006,11/12/2055,62.58,63.21,0.63
14007,12/12/2055,62.59,63.22,0.63
14008,13/12/2055,62.59,63.22,0.63
14009,14/12/2055,62.59,63.22,0.63
14010,15/12/2055,62.60,63.22,0.63
14011,16/12/2055,62.60,63.23,0.62
14012,17/12/2055,62.60,63.23,0.62
14013,18/12/2055,62.61,63.23,0.62
14014,19/12/2055,62.61,63.23,0.62
14015,20/12/2055,62.61,63.23,0.62
14016,21/12/2055,62.62,63.24,0.62
14017,22/12/2055,62.62,63.24,0.62
14018,23/12/2055,62.62,63.24,0.62
14019,24/12/2055,62.63,63.24,0.62
14020,25/12/2055,62.63,63.25,0.62
14021,26/12/2055,62.63,63.25,0.62
14022,27/12/2055,62.64,63.25,0.61
14023,28/12/2055,62.64,63.25,0.61
14024,29/12/2055,62.64,63.26,0.61
14025,30/12/2055,62.65,63.26,0.61
14026,31/12/2055,62.65,63.26,0.61
14027,01/01/2056,62.65,63.26,0.61
14028,02/01/2056,62.66,63.26,0.61
14029,03/01/2056,62.66,63.27,0.61
14030,04/01/2056,62.66,63.27,0.61
14031,05/01/2056,62.67,63.27,0.61
14032,06/01/2056,62.67,63.27,0.60
14033,07/01/2056,62.67,63.28,0.60
14034,08/01/2056,62.68,63.28,0.60
14035,09/01/2056,62.68,63.28,0.60
14036,10/01/2056,62.68,63.28,0.60
14037,11/01/2056,62.69,63.29,0.60
14038,12/01/2056,62.69,63.29,0.60
14039,13/01/2056,62.69,63.29,0.60
14040,14/01/2056,62.70,63.29,0.60
14041,15/01/2056,62.70,63.29,0.60
14042,16/01/2056,62.70,63.30,0.60
14043,17/01/2056,62.70,63.30,0.59
14044,18/01/2056,62.71,63.30,0.59
14045,19/01/2056,62.71,63.30,0.59
14046,20/01/2056,62.71,63.31,0.59
14047,21/01/2056,62.72,63.31,0.59
14048,22/01/2056,62.72,63.31,0.59
14049,23/01/2056,62.72,63.31,0.59
14050,24/01/2056,62.73,63.32,0.59
14051,25/01/2056,62.73,63.32,0.59
14052,26/01/2056,62.73,63.32,0.59
14053,27/01/2056,62.74,63.32,0.59
14054,28/01/2056,62.74,63.32,0.58
14055,29/01/2056,62.74,63.33,0.58
14056,30/01/2056,62.75,63.33,0.58
14057,31/01/2056,62.75,63.33,0.58
14058,01/02/2056,62.75,63.33,0.58
14059,02/02/2056,62.76,63.34,0.58
14060,03/02/2056,62.76,63.34,0.58
14061,04/02/2056,62.76,63.34,0.58
14062,05/02/2056,62.77,63.34,0.58
14063,06/02/2056,62.77,63.35,0.58
14064,07/02/2056,62.77,63.35,0.57
14065,08/02/2056,62.78,63.35,0.57
14066,09/02/2056,62.78,63.35,0.57
14067,10/02/2056,62.78,63.35,0.57
14068,11/02/2056,62.79,63.36,0.57
14069,12/02/2056,62.79,63.36,0.57
14070,13/02/2056,62.79,63.36,0.57
14071,14/02/2056,62.80,63.36,0.57
14072,15/02/2056,62.80,63.37,0.57
14073,16/02/2056,62.80,63.37,0.57
14074,17/02/2056,62.81,63.37,0.57
14075,18/02/2056,62.81,63.37,0.56
14076,19/02/2056,62.81,63.38,0.56
14077,20/02/2056,62.82,63.38,0.56
14078,21/02/2056,62.82,63.38,0.56
14079,22/02/2056,62.82,63.38,0.56
14080,23/02/2056,62.82,63.38,0.56
14081,24/02/2056,62.83,63.39,0.56
14082,25/02/2056,62.83,63.39,0.56
14083,26/02/2056,62.83,63.39,0.56
14084,27/02/2056,62.84,63.39,0.56
14085,28/02/2056,62.84,63.40,0.55
14086,29/02/2056,62.84,63.40,0.55
14087,01/03/2056,62.85,63.40,0.55
14088,02/03/2056,62.85,63.40,0.55
